StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BTI.JO,89.849594,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,-83.98743,88.49063,5.0,5.028953
CPI.JO,-89.651276,-89.736984,5.0,4.986375
DSY.JO,89.57167,87.84311,5.0,5.100445
EXX.JO,-89.85823,-81.52728,5.0,5.048063
FSR.JO,-88.28252,-75.53015,5.0,5.1396294
GFI.JO,-89.36918,89.15806,5.0,5.1923375
GLN.JO,89.151215,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,88.61252,85.121666,5.0,5.2008634
IMP.JO,89.18354,81.71735,5.0,5.216487
INL.JO,86.77953,54.156685,5.0,5.1426654
INP.JO,86.50638,80.61022,5.0,5.333743
KIO.JO,-89.93898,-77.5584,5.0,5.037654
MNP.JO,-89.62008,82.706024,5.0,4.871383
MRP.JO,89.02132,-89.28999,5.0,5.0003633
MTN.JO,89.57644,-89.2,5.0,5.0106335
NED.JO,-89.6396,-88.827835,5.0,5.044598
NPN.JO,89.98597,89.92162,5.0,5.0116906
NRP.JO,89.074394,82.70069,5.0,5.0398297
REM.JO,-89.06494,86.20795,5.0,5.1829395
RLO.JO,-72.09675,86.21691,5.0,5.1771393
SBK.JO,-88.856735,-83.83653,5.0,5.0781603
SHP.JO,-89.373436,87.05646,5.0,5.1189666
SLM.JO,-21.772463,84.35417,5.0,5.0776014
SOL.JO,-89.91175,-89.16681,5.0,5.054562
VOD.JO,88.800545,88.63131,5.0,5.0908937
ABG.JO,-89.559044,-62.117863,5.0,5.0888805
AGL.JO,-89.154045,88.09042,5.0,5.038374
AMS.JO,-89.844894,89.69827,5.0,4.9668555
APN.JO,-88.348656,89.339035,5.0,5.0264506
BTI.JO,89.849594,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,-83.98743,88.49063,5.0,5.028953
CPI.JO,-89.651276,-89.736984,5.0,4.986375
DSY.JO,89.57167,87.84311,5.0,5.100445
EXX.JO,-89.85823,-81.52728,5.0,5.048063
FSR.JO,-88.28252,-75.53015,5.0,5.1396294
GFI.JO,-89.36918,89.15806,5.0,5.1923375
GLN.JO,89.151215,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,88.61252,85.121666,5.0,5.2008634
IMP.JO,89.18354,81.71735,5.0,5.216487
INL.JO,86.77953,54.156685,5.0,5.1426654
INP.JO,86.50638,80.61022,5.0,5.333743
KIO.JO,-89.93898,-77.5584,5.0,5.037654
MNP.JO,-89.62008,82.706024,5.0,4.871383
MRP.JO,89.02132,-89.28999,5.0,5.0003633
MTN.JO,89.57644,-89.2,5.0,5.0106335
NED.JO,-89.6396,-88.827835,5.0,5.044598
NPN.JO,89.98597,89.92162,5.0,5.0116906
NRP.JO,89.074394,82.70069,5.0,5.0398297
REM.JO,-89.06494,86.20795,5.0,5.1829395
RLO.JO,-72.09675,86.21691,5.0,5.1771393
SBK.JO,-88.856735,-83.83653,5.0,5.0781603
SHP.JO,-89.373436,87.05646,5.0,5.1189666
SLM.JO,-21.772463,84.35417,5.0,5.0776014
SOL.JO,-89.91175,-89.16681,5.0,5.054562
VOD.JO,88.800545,88.63131,5.0,5.0908937
ABG.JO,-89.559044,-62.117863,5.0,5.0888805
AGL.JO,-89.154045,88.09042,5.0,5.038374
AMS.JO,-89.844894,89.69827,5.0,4.9668555
APN.JO,-88.348656,89.339035,5.0,5.0264506
BTI.JO,89.849594,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,-83.98743,88.49063,5.0,5.028953
CPI.JO,-89.651276,-89.736984,5.0,4.986375
DSY.JO,89.57167,87.84311,5.0,5.100445
EXX.JO,-89.85823,-81.52728,5.0,5.048063
FSR.JO,-88.28252,-75.53015,5.0,5.1396294
GFI.JO,-89.36918,89.15806,5.0,5.1923375
GLN.JO,89.151215,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,88.61252,85.121666,5.0,5.2008634
IMP.JO,89.18354,81.71735,5.0,5.216487
INL.JO,86.77953,54.156685,5.0,5.1426654
INP.JO,86.50638,80.61022,5.0,5.333743
KIO.JO,-89.93898,-77.5584,5.0,5.037654
MNP.JO,-89.62008,82.706024,5.0,4.871383
MRP.JO,89.02132,-89.28999,5.0,5.0003633
MTN.JO,89.57644,-89.2,5.0,5.0106335
NED.JO,-89.6396,-88.827835,5.0,5.044598
NPN.JO,89.98597,89.92162,5.0,5.0116906
NRP.JO,89.074394,82.70069,5.0,5.0398297
REM.JO,-89.06494,86.20795,5.0,5.1829395
RLO.JO,-72.09675,86.21691,5.0,5.1771393
SBK.JO,-88.856735,-83.83653,5.0,5.0781603
SHP.JO,-89.373436,87.05646,5.0,5.1189666
SLM.JO,-21.772463,84.35417,5.0,5.0776014
SOL.JO,-89.91175,-89.16681,5.0,5.054562
VOD.JO,88.800545,88.63131,5.0,5.0908937
ABG.JO,89.527855,-62.117863,5.0,5.0888805
AGL.JO,89.96316,88.09042,5.0,5.038374
AMS.JO,89.975815,89.69827,5.0,4.9668555
APN.JO,87.99671,89.339035,5.0,5.0264506
BTI.JO,-89.45013,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,89.72686,88.49063,5.0,5.028953
CPI.JO,89.77196,-89.736984,5.0,4.986375
DSY.JO,89.02707,87.84311,5.0,5.100445
EXX.JO,89.86553,-81.52728,5.0,5.048063
FSR.JO,89.037315,-75.53015,5.0,5.1396294
GFI.JO,89.83421,89.15806,5.0,5.1923375
GLN.JO,-60.9454,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,89.347984,85.121666,5.0,5.2008634
IMP.JO,89.704994,81.71735,5.0,5.216487
INL.JO,89.089195,54.156685,5.0,5.1426654
INP.JO,88.998955,80.61022,5.0,5.333743
KIO.JO,89.96263,-77.5584,5.0,5.037654
MNP.JO,89.824265,82.706024,5.0,4.871383
MRP.JO,89.557106,-89.28999,5.0,5.0003633
MTN.JO,89.35272,-89.2,5.0,5.0106335
NED.JO,89.62452,-88.827835,5.0,5.044598
NPN.JO,89.98414,89.92162,5.0,5.0116906
NRP.JO,89.385216,82.70069,5.0,5.0398297
REM.JO,89.4741,86.20795,5.0,5.1829395
RLO.JO,81.85812,86.21691,5.0,5.1771393
SBK.JO,89.661156,-83.83653,5.0,5.0781603
SHP.JO,89.141785,87.05646,5.0,5.1189666
SLM.JO,87.96551,84.35417,5.0,5.0776014
SOL.JO,89.91349,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,89.527855,-62.117863,5.0,5.0888805
AGL.JO,89.96316,88.09042,5.0,5.038374
AMS.JO,89.975815,89.69827,5.0,4.9668555
APN.JO,87.99671,89.339035,5.0,5.0264506
BTI.JO,-89.45013,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,89.72686,88.49063,5.0,5.028953
CPI.JO,89.77196,-89.736984,5.0,4.986375
DSY.JO,89.02707,87.84311,5.0,5.100445
EXX.JO,89.86553,-81.52728,5.0,5.048063
FSR.JO,89.037315,-75.53015,5.0,5.1396294
GFI.JO,89.83421,89.15806,5.0,5.1923375
GLN.JO,-60.9454,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,89.347984,85.121666,5.0,5.2008634
IMP.JO,89.704994,81.71735,5.0,5.216487
INL.JO,89.089195,54.156685,5.0,5.1426654
INP.JO,88.998955,80.61022,5.0,5.333743
KIO.JO,89.96263,-77.5584,5.0,5.037654
MNP.JO,89.824265,82.706024,5.0,4.871383
MRP.JO,89.557106,-89.28999,5.0,5.0003633
MTN.JO,89.35272,-89.2,5.0,5.0106335
NED.JO,89.62452,-88.827835,5.0,5.044598
NPN.JO,89.98414,89.92162,5.0,5.0116906
NRP.JO,89.385216,82.70069,5.0,5.0398297
REM.JO,89.4741,86.20795,5.0,5.1829395
RLO.JO,81.85812,86.21691,5.0,5.1771393
SBK.JO,89.661156,-83.83653,5.0,5.0781603
SHP.JO,89.141785,87.05646,5.0,5.1189666
SLM.JO,87.96551,84.35417,5.0,5.0776014
SOL.JO,89.91349,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,89.527855,-62.117863,5.0,5.0888805
AGL.JO,89.96316,88.09042,5.0,5.038374
AMS.JO,89.975815,89.69827,5.0,4.9668555
APN.JO,87.99671,89.339035,5.0,5.0264506
BTI.JO,-89.45013,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,89.72686,88.49063,5.0,5.028953
CPI.JO,89.77196,-89.736984,5.0,4.986375
DSY.JO,89.02707,87.84311,5.0,5.100445
EXX.JO,89.86553,-81.52728,5.0,5.048063
FSR.JO,89.037315,-75.53015,5.0,5.1396294
GFI.JO,89.83421,89.15806,5.0,5.1923375
GLN.JO,-60.9454,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,89.347984,85.121666,5.0,5.2008634
IMP.JO,89.704994,81.71735,5.0,5.216487
INL.JO,89.089195,54.156685,5.0,5.1426654
INP.JO,88.998955,80.61022,5.0,5.333743
KIO.JO,89.96263,-77.5584,5.0,5.037654
MNP.JO,89.824265,82.706024,5.0,4.871383
MRP.JO,89.557106,-89.28999,5.0,5.0003633
MTN.JO,89.35272,-89.2,5.0,5.0106335
NED.JO,89.62452,-88.827835,5.0,5.044598
NPN.JO,89.98414,89.92162,5.0,5.0116906
NRP.JO,89.385216,82.70069,5.0,5.0398297
REM.JO,89.4741,86.20795,5.0,5.1829395
RLO.JO,81.85812,86.21691,5.0,5.1771393
SBK.JO,89.661156,-83.83653,5.0,5.0781603
SHP.JO,89.141785,87.05646,5.0,5.1189666
SLM.JO,87.96551,84.35417,5.0,5.0776014
SOL.JO,89.91349,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,89.527855,-62.117863,5.0,5.0888805
AGL.JO,89.96316,88.09042,5.0,5.038374
AMS.JO,89.975815,89.69827,5.0,4.9668555
APN.JO,87.99671,89.339035,5.0,5.0264506
BTI.JO,-89.45013,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,89.72686,88.49063,5.0,5.028953
CPI.JO,89.77196,-89.736984,5.0,4.986375
DSY.JO,89.02707,87.84311,5.0,5.100445
EXX.JO,89.86553,-81.52728,5.0,5.048063
FSR.JO,89.037315,-75.53015,5.0,5.1396294
GFI.JO,89.83421,89.15806,5.0,5.1923375
GLN.JO,-60.9454,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,89.347984,85.121666,5.0,5.2008634
IMP.JO,89.704994,81.71735,5.0,5.216487
INL.JO,89.089195,54.156685,5.0,5.1426654
INP.JO,88.998955,80.61022,5.0,5.333743
KIO.JO,89.96263,-77.5584,5.0,5.037654
MNP.JO,89.824265,82.706024,5.0,4.871383
MRP.JO,89.557106,-89.28999,5.0,5.0003633
MTN.JO,89.35272,-89.2,5.0,5.0106335
NED.JO,89.62452,-88.827835,5.0,5.044598
NPN.JO,89.98414,89.92162,5.0,5.0116906
NRP.JO,89.385216,82.70069,5.0,5.0398297
REM.JO,89.4741,86.20795,5.0,5.1829395
RLO.JO,81.85812,86.21691,5.0,5.1771393
SBK.JO,89.661156,-83.83653,5.0,5.0781603
SHP.JO,89.141785,87.05646,5.0,5.1189666
SLM.JO,87.96551,84.35417,5.0,5.0776014
SOL.JO,89.91349,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,89.527855,-62.117863,5.0,5.0888805
AGL.JO,89.96316,88.09042,5.0,5.038374
AMS.JO,89.975815,89.69827,5.0,4.9668555
APN.JO,87.99671,89.339035,5.0,5.0264506
BTI.JO,-89.45013,89.40716,5.0,5.0063286
BVT.JO,87.15492,-77.513466,10.0,5.110094
CLS.JO,89.72686,88.49063,5.0,5.028953
CPI.JO,89.77196,-89.736984,5.0,4.986375
DSY.JO,89.02707,87.84311,5.0,5.100445
EXX.JO,89.86553,-81.52728,5.0,5.048063
FSR.JO,89.037315,-75.53015,5.0,5.1396294
GFI.JO,89.83421,89.15806,5.0,5.1923375
GLN.JO,-60.9454,85.202805,5.0,5.048127
GRT.JO,50.26485,-54.38796,10.0,5.667686
HAR.JO,89.347984,85.121666,5.0,5.2008634
IMP.JO,89.704994,81.71735,5.0,5.216487
INL.JO,89.089195,54.156685,5.0,5.1426654
INP.JO,88.998955,80.61022,5.0,5.333743
KIO.JO,89.96263,-77.5584,5.0,5.037654
MNP.JO,89.824265,82.706024,5.0,4.871383
MRP.JO,89.557106,-89.28999,5.0,5.0003633
MTN.JO,89.35272,-89.2,5.0,5.0106335
NED.JO,89.62452,-88.827835,5.0,5.044598
NPN.JO,89.98414,89.92162,5.0,5.0116906
NRP.JO,89.385216,82.70069,5.0,5.0398297
REM.JO,89.4741,86.20795,5.0,5.1829395
RLO.JO,81.85812,86.21691,5.0,5.1771393
SBK.JO,89.661156,-83.83653,5.0,5.0781603
SHP.JO,89.141785,87.05646,5.0,5.1189666
SLM.JO,87.96551,84.35417,5.0,5.0776014
SOL.JO,89.91349,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,-87.26805,-62.117863,5.0,5.0888805
AGL.JO,89.96642,88.09042,5.0,5.038374
AMS.JO,89.974724,89.69827,5.0,4.9668555
APN.JO,86.08023,89.339035,5.0,5.0264506
BTI.JO,-89.893196,89.40716,5.0,5.0063286
BVT.JO,-89.00106,-77.513466,5.0,5.110094
CLS.JO,-89.750946,88.49063,5.0,5.028953
CPI.JO,89.96387,-89.736984,5.0,4.986375
DSY.JO,-89.45883,87.84311,5.0,5.100445
EXX.JO,89.474335,-81.52728,5.0,5.048063
FSR.JO,-88.88811,-75.53015,5.0,5.1396294
GFI.JO,89.56426,89.15806,5.0,5.1923375
GLN.JO,87.83888,85.202805,5.0,5.048127
GRT.JO,84.44067,-54.38796,5.0,5.667686
HAR.JO,89.18478,85.121666,5.0,5.2008634
IMP.JO,79.69121,81.71735,5.0,5.216487
INL.JO,85.75702,54.156685,5.0,5.1426654
INP.JO,88.13209,80.61022,5.0,5.333743
KIO.JO,89.9688,-77.5584,5.0,5.037654
MNP.JO,89.75113,82.706024,5.0,4.871383
MRP.JO,81.245544,-89.28999,5.0,5.0003633
MTN.JO,-89.41658,-89.2,5.0,5.0106335
NED.JO,-89.51306,-88.827835,5.0,5.044598
NPN.JO,89.99335,89.92162,5.0,5.0116906
NRP.JO,89.2194,82.70069,5.0,5.0398297
REM.JO,-87.44279,86.20795,5.0,5.1829395
RLO.JO,-88.76885,86.21691,5.0,5.1771393
SBK.JO,-88.82874,-83.83653,5.0,5.0781603
SHP.JO,89.88127,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,87.2972,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,-87.26805,-62.117863,5.0,5.0888805
AGL.JO,89.96642,88.09042,5.0,5.038374
AMS.JO,89.974724,89.69827,5.0,4.9668555
APN.JO,86.08023,89.339035,5.0,5.0264506
BTI.JO,-89.893196,89.40716,5.0,5.0063286
BVT.JO,-89.00106,-77.513466,5.0,5.110094
CLS.JO,-89.750946,88.49063,5.0,5.028953
CPI.JO,89.96387,-89.736984,5.0,4.986375
DSY.JO,-89.45883,87.84311,5.0,5.100445
EXX.JO,89.474335,-81.52728,5.0,5.048063
FSR.JO,-88.88811,-75.53015,5.0,5.1396294
GFI.JO,89.56426,89.15806,5.0,5.1923375
GLN.JO,87.83888,85.202805,5.0,5.048127
GRT.JO,84.44067,-54.38796,5.0,5.667686
HAR.JO,89.18478,85.121666,5.0,5.2008634
IMP.JO,79.69121,81.71735,5.0,5.216487
INL.JO,85.75702,54.156685,5.0,5.1426654
INP.JO,88.13209,80.61022,5.0,5.333743
KIO.JO,89.9688,-77.5584,5.0,5.037654
MNP.JO,89.75113,82.706024,5.0,4.871383
MRP.JO,81.245544,-89.28999,5.0,5.0003633
MTN.JO,-89.41658,-89.2,5.0,5.0106335
NED.JO,-89.51306,-88.827835,5.0,5.044598
NPN.JO,89.99335,89.92162,5.0,5.0116906
NRP.JO,89.2194,82.70069,5.0,5.0398297
REM.JO,-87.44279,86.20795,5.0,5.1829395
RLO.JO,-88.76885,86.21691,5.0,5.1771393
SBK.JO,-88.82874,-83.83653,5.0,5.0781603
SHP.JO,89.88127,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,87.2972,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,-87.26805,-62.117863,5.0,5.0888805
AGL.JO,89.96642,88.09042,5.0,5.038374
AMS.JO,89.974724,89.69827,5.0,4.9668555
APN.JO,86.08023,89.339035,5.0,5.0264506
BTI.JO,-89.893196,89.40716,5.0,5.0063286
BVT.JO,-89.00106,-77.513466,5.0,5.110094
CLS.JO,-89.750946,88.49063,5.0,5.028953
CPI.JO,89.96387,-89.736984,5.0,4.986375
DSY.JO,-89.45883,87.84311,5.0,5.100445
EXX.JO,89.474335,-81.52728,5.0,5.048063
FSR.JO,-88.88811,-75.53015,5.0,5.1396294
GFI.JO,89.56426,89.15806,5.0,5.1923375
GLN.JO,87.83888,85.202805,5.0,5.048127
GRT.JO,84.44067,-54.38796,5.0,5.667686
HAR.JO,89.18478,85.121666,5.0,5.2008634
IMP.JO,79.69121,81.71735,5.0,5.216487
INL.JO,85.75702,54.156685,5.0,5.1426654
INP.JO,88.13209,80.61022,5.0,5.333743
KIO.JO,89.9688,-77.5584,5.0,5.037654
MNP.JO,89.75113,82.706024,5.0,4.871383
MRP.JO,81.245544,-89.28999,5.0,5.0003633
MTN.JO,-89.41658,-89.2,5.0,5.0106335
NED.JO,-89.51306,-88.827835,5.0,5.044598
NPN.JO,89.99335,89.92162,5.0,5.0116906
NRP.JO,89.2194,82.70069,5.0,5.0398297
REM.JO,-87.44279,86.20795,5.0,5.1829395
RLO.JO,-88.76885,86.21691,5.0,5.1771393
SBK.JO,-88.82874,-83.83653,5.0,5.0781603
SHP.JO,89.88127,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,87.2972,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,-87.26805,-62.117863,5.0,5.0888805
AGL.JO,89.96642,88.09042,5.0,5.038374
AMS.JO,89.974724,89.69827,5.0,4.9668555
APN.JO,86.08023,89.339035,5.0,5.0264506
BTI.JO,-89.893196,89.40716,5.0,5.0063286
BVT.JO,-89.00106,-77.513466,5.0,5.110094
CLS.JO,-89.750946,88.49063,5.0,5.028953
CPI.JO,89.96387,-89.736984,5.0,4.986375
DSY.JO,-89.45883,87.84311,5.0,5.100445
EXX.JO,89.474335,-81.52728,5.0,5.048063
FSR.JO,-88.88811,-75.53015,5.0,5.1396294
GFI.JO,89.56426,89.15806,5.0,5.1923375
GLN.JO,87.83888,85.202805,5.0,5.048127
GRT.JO,84.44067,-54.38796,5.0,5.667686
HAR.JO,89.18478,85.121666,5.0,5.2008634
IMP.JO,79.69121,81.71735,5.0,5.216487
INL.JO,85.75702,54.156685,5.0,5.1426654
INP.JO,88.13209,80.61022,5.0,5.333743
KIO.JO,89.9688,-77.5584,5.0,5.037654
MNP.JO,89.75113,82.706024,5.0,4.871383
MRP.JO,81.245544,-89.28999,5.0,5.0003633
MTN.JO,-89.41658,-89.2,5.0,5.0106335
NED.JO,-89.51306,-88.827835,5.0,5.044598
NPN.JO,89.99335,89.92162,5.0,5.0116906
NRP.JO,89.2194,82.70069,5.0,5.0398297
REM.JO,-87.44279,86.20795,5.0,5.1829395
RLO.JO,-88.76885,86.21691,5.0,5.1771393
SBK.JO,-88.82874,-83.83653,5.0,5.0781603
SHP.JO,89.88127,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,87.2972,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,-87.26805,-62.117863,5.0,5.0888805
AGL.JO,89.96642,88.09042,5.0,5.038374
AMS.JO,89.974724,89.69827,5.0,4.9668555
APN.JO,86.08023,89.339035,5.0,5.0264506
BTI.JO,-89.893196,89.40716,5.0,5.0063286
BVT.JO,-89.00106,-77.513466,5.0,5.110094
CLS.JO,-89.750946,88.49063,5.0,5.028953
CPI.JO,89.96387,-89.736984,5.0,4.986375
DSY.JO,-89.45883,87.84311,5.0,5.100445
EXX.JO,89.474335,-81.52728,5.0,5.048063
FSR.JO,-88.88811,-75.53015,5.0,5.1396294
GFI.JO,89.56426,89.15806,5.0,5.1923375
GLN.JO,87.83888,85.202805,5.0,5.048127
GRT.JO,84.44067,-54.38796,5.0,5.667686
HAR.JO,89.18478,85.121666,5.0,5.2008634
IMP.JO,79.69121,81.71735,5.0,5.216487
INL.JO,85.75702,54.156685,5.0,5.1426654
INP.JO,88.13209,80.61022,5.0,5.333743
KIO.JO,89.9688,-77.5584,5.0,5.037654
MNP.JO,89.75113,82.706024,5.0,4.871383
MRP.JO,81.245544,-89.28999,5.0,5.0003633
MTN.JO,-89.41658,-89.2,5.0,5.0106335
NED.JO,-89.51306,-88.827835,5.0,5.044598
NPN.JO,89.99335,89.92162,5.0,5.0116906
NRP.JO,89.2194,82.70069,5.0,5.0398297
REM.JO,-87.44279,86.20795,5.0,5.1829395
RLO.JO,-88.76885,86.21691,5.0,5.1771393
SBK.JO,-88.82874,-83.83653,5.0,5.0781603
SHP.JO,89.88127,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,87.2972,-89.16681,5.0,5.054562
VOD.JO,-87.15507,88.63131,10.0,5.0908937
ABG.JO,89.80134,-62.117863,5.0,5.0888805
AGL.JO,-89.847916,88.09042,5.0,5.038374
AMS.JO,-89.97399,89.69827,5.0,4.9668555
APN.JO,-89.701775,89.339035,5.0,5.0264506
BTI.JO,89.90083,89.40716,5.0,5.0063286
BVT.JO,87.7346,-77.513466,5.0,5.110094
CLS.JO,-89.15446,88.49063,5.0,5.028953
CPI.JO,89.83469,-89.736984,5.0,4.986375
DSY.JO,89.45053,87.84311,5.0,5.100445
EXX.JO,-89.337326,-81.52728,5.0,5.048063
FSR.JO,88.792145,-75.53015,5.0,5.1396294
GFI.JO,-80.5298,89.15806,5.0,5.1923375
GLN.JO,-86.18592,85.202805,5.0,5.048127
GRT.JO,84.275,-54.38796,5.0,5.667686
HAR.JO,84.39887,85.121666,5.0,5.2008634
IMP.JO,-88.641975,81.71735,5.0,5.216487
INL.JO,89.69685,54.156685,5.0,5.1426654
INP.JO,89.670876,80.61022,5.0,5.333743
KIO.JO,-89.79669,-77.5584,5.0,5.037654
MNP.JO,75.03134,82.706024,5.0,4.871383
MRP.JO,89.36344,-89.28999,5.0,5.0003633
MTN.JO,89.571365,-89.2,5.0,5.0106335
NED.JO,89.801,-88.827835,5.0,5.044598
NPN.JO,-89.98862,89.92162,5.0,5.0116906
NRP.JO,89.495605,82.70069,5.0,5.0398297
REM.JO,87.520164,86.20795,5.0,5.1829395
RLO.JO,-86.44063,86.21691,5.0,5.1771393
SBK.JO,89.47245,-83.83653,5.0,5.0781603
SHP.JO,-89.369995,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,-89.00802,-89.16681,5.0,5.054562
VOD.JO,89.37605,88.63131,5.0,5.0908937
ABG.JO,89.80134,-62.11774,5.0,5.0888805
AGL.JO,-89.847916,88.090416,5.0,5.038374
AMS.JO,-89.97399,89.69827,5.0,4.9668555
APN.JO,-89.701775,89.339035,5.0,5.0264506
BTI.JO,89.90083,89.40716,5.0,5.0063286
BVT.JO,87.7346,-77.513466,5.0,5.110094
CLS.JO,-89.15446,88.49063,5.0,5.0289526
CPI.JO,89.83469,-89.736984,5.0,4.986375
DSY.JO,89.45053,87.84311,5.0,5.100445
EXX.JO,-89.337326,-81.52729,5.0,5.048063
FSR.JO,88.792145,-75.53014,5.0,5.1396294
GFI.JO,-80.5298,89.15806,5.0,5.1923375
GLN.JO,-86.18592,85.202805,5.0,5.048127
GRT.JO,84.275,-54.38796,5.0,5.667686
HAR.JO,84.39887,85.121666,5.0,5.2008634
IMP.JO,-88.641975,81.71735,5.0,5.216487
INL.JO,89.69685,54.156685,5.0,5.1426654
INP.JO,89.670876,80.61022,5.0,5.333743
KIO.JO,-89.79669,-77.5584,5.0,5.037654
MNP.JO,75.03134,82.70601,5.0,4.871383
MRP.JO,89.36344,-89.28999,5.0,5.0003633
MTN.JO,89.571365,-89.2,5.0,5.0106335
NED.JO,89.801,-88.827835,5.0,5.044598
NPN.JO,-89.98862,89.92162,5.0,5.0116906
NRP.JO,89.495605,82.70069,5.0,5.0398297
REM.JO,87.520164,86.20794,5.0,5.1829395
RLO.JO,-86.44063,86.21691,5.0,5.1771393
SBK.JO,89.47245,-83.83653,5.0,5.0781603
SHP.JO,-89.369995,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,-89.00802,-89.16681,5.0,5.054562
VOD.JO,89.37605,88.63131,5.0,5.0908937
ABG.JO,89.80134,-62.11774,5.0,5.0888805
AGL.JO,-89.847916,88.090416,5.0,5.038374
AMS.JO,-89.97399,89.69827,5.0,4.9668555
APN.JO,-89.701775,89.339035,5.0,5.0264506
BTI.JO,89.90083,89.40716,5.0,5.0063286
BVT.JO,87.7346,-77.513466,5.0,5.110094
CLS.JO,-89.15446,88.49063,5.0,5.0289526
CPI.JO,89.83469,-89.736984,5.0,4.986375
DSY.JO,89.45053,87.84311,5.0,5.100445
EXX.JO,-89.337326,-81.52729,5.0,5.048063
FSR.JO,88.792145,-75.53014,5.0,5.1396294
GFI.JO,-80.5298,89.15806,5.0,5.1923375
GLN.JO,-86.18592,85.202805,5.0,5.048127
GRT.JO,84.275,-54.38796,5.0,5.667686
HAR.JO,84.39887,85.121666,5.0,5.2008634
IMP.JO,-88.641975,81.71735,5.0,5.216487
INL.JO,89.69685,54.156685,5.0,5.1426654
INP.JO,89.670876,80.61022,5.0,5.333743
KIO.JO,-89.79669,-77.5584,5.0,5.037654
MNP.JO,75.03134,82.70601,5.0,4.871383
MRP.JO,89.36344,-89.28999,5.0,5.0003633
MTN.JO,89.571365,-89.2,5.0,5.0106335
NED.JO,89.801,-88.827835,5.0,5.044598
NPN.JO,-89.98862,89.92162,5.0,5.0116906
NRP.JO,89.495605,82.70069,5.0,5.0398297
REM.JO,87.520164,86.20794,5.0,5.1829395
RLO.JO,-86.44063,86.21691,5.0,5.1771393
SBK.JO,89.47245,-83.83653,5.0,5.0781603
SHP.JO,-89.369995,87.05646,5.0,5.1189666
SLM.JO,81.65637,84.35417,10.0,5.0776014
SOL.JO,-89.00802,-89.16681,5.0,5.054562
VOD.JO,89.37605,88.63131,5.0,5.0908937
ABG.JO,89.80134,-62.117863,5.0,5.0888805
AGL.JO,-89.847916,88.09042,5.0,5.038374
AMS.JO,-89.97399,89.69827,5.0,4.9668555
APN.JO,-89.701775,89.339035,5.0,5.0264506
BTI.JO,89.90083,89.40716,5.0,5.0063286
BVT.JO,87.7346,-77.513466,5.0,5.110094
CLS.JO,-89.15446,88.49063,5.0,5.028953
